2.121601000000000000e+06
2.121602000000000000e+06
2.121603000000000000e+06
2.121604000000000000e+06
2.121605000000000000e+06
2.121606000000000000e+06
2.121701000000000000e+06
2.121702000000000000e+06
2.121703000000000000e+06
2.121704000000000000e+06
2.121705000000000000e+06
2.121706000000000000e+06
2.121707000000000000e+06
2.121708000000000000e+06
2.121709000000000000e+06
2.121710000000000000e+06
2.121711000000000000e+06
2.121712000000000000e+06
2.121713000000000000e+06
2.121801000000000000e+06
2.121802000000000000e+06
2.121804000000000000e+06
2.121805000000000000e+06
2.121901000000000000e+06
2.121902000000000000e+06
2.121903000000000000e+06
2.121904000000000000e+06
2.121905000000000000e+06
2.121906000000000000e+06
2.121907000000000000e+06
2.122001000000000000e+06
2.122002000000000000e+06
2.122003000000000000e+06
2.122004000000000000e+06
2.122005000000000000e+06
2.122006000000000000e+06
2.122301000000000000e+06
2.122302000000000000e+06
2.122303000000000000e+06
2.122304000000000000e+06
2.122305000000000000e+06
2.122306000000000000e+06
2.122307000000000000e+06
2.122308000000000000e+06
2.122309000000000000e+06
2.122311000000000000e+06
2.123001000000000000e+06
2.123002000000000000e+06
2.123003000000000000e+06
2.123004000000000000e+06
2.123005000000000000e+06
2.123006000000000000e+06
2.123007000000000000e+06
2.123008000000000000e+06
2.123009000000000000e+06
2.123010000000000000e+06
2.123012000000000000e+06
3.010201000000000000e+06
3.010202000000000000e+06
3.010203000000000000e+06
3.010205000000000000e+06
3.010206000000000000e+06
3.010301000000000000e+06
3.010302000000000000e+06
3.010304000000000000e+06
3.010305000000000000e+06
3.010306000000000000e+06
3.010601000000000000e+06
3.010602000000000000e+06
3.010603000000000000e+06
3.010604000000000000e+06
3.010605000000000000e+06
3.010606000000000000e+06
3.010607000000000000e+06
3.010608000000000000e+06
3.010609000000000000e+06
3.010610000000000000e+06
3.010611000000000000e+06
3.010701000000000000e+06
3.010702000000000000e+06
3.010703000000000000e+06
3.010704000000000000e+06
3.010705000000000000e+06
3.010706000000000000e+06
3.010707000000000000e+06
3.010709000000000000e+06
3.010710000000000000e+06
3.010901000000000000e+06
3.010902000000000000e+06
3.010903000000000000e+06
3.010904000000000000e+06
3.010905000000000000e+06
3.011001000000000000e+06
3.011002000000000000e+06
3.011003000000000000e+06
3.011004000000000000e+06
3.011005000000000000e+06
3.011006000000000000e+06
3.011301000000000000e+06
3.011302000000000000e+06
3.011303000000000000e+06
3.011304000000000000e+06
3.011305000000000000e+06
3.011306000000000000e+06
3.011307000000000000e+06
3.011308000000000000e+06
3.011309000000000000e+06
3.011310000000000000e+06
3.011401000000000000e+06
3.011402000000000000e+06
3.011403000000000000e+06
3.011404000000000000e+06
3.011405000000000000e+06
3.011406000000000000e+06
3.011407000000000000e+06
3.011408000000000000e+06
3.011409000000000000e+06
3.011410000000000000e+06
3.011411000000000000e+06
3.011412000000000000e+06
3.011601000000000000e+06
3.011602000000000000e+06
3.011603000000000000e+06
3.011604000000000000e+06
3.011605000000000000e+06
3.011606000000000000e+06
3.012001000000000000e+06
3.012002000000000000e+06
3.012003000000000000e+06
3.012004000000000000e+06
3.012005000000000000e+06
3.012006000000000000e+06
3.012007000000000000e+06
3.012008000000000000e+06
3.012009000000000000e+06
3.012010000000000000e+06
3.012011000000000000e+06
3.012012000000000000e+06
3.012013000000000000e+06
3.012101000000000000e+06
3.012102000000000000e+06
3.012103000000000000e+06
3.012104000000000000e+06
3.012105000000000000e+06
3.012106000000000000e+06
3.012107000000000000e+06
3.012108000000000000e+06
3.012109000000000000e+06
3.012110000000000000e+06
3.012111000000000000e+06
3.012301000000000000e+06
3.012302000000000000e+06
3.012303000000000000e+06
3.012304000000000000e+06
3.012305000000000000e+06
3.012401000000000000e+06
3.012402000000000000e+06
3.012403000000000000e+06
3.012404000000000000e+06
3.012405000000000000e+06
3.012406000000000000e+06
3.012701000000000000e+06
3.012702000000000000e+06
3.012703000000000000e+06
3.012704000000000000e+06
3.012705000000000000e+06
3.012706000000000000e+06
3.012707000000000000e+06
3.012708000000000000e+06
3.012709000000000000e+06
3.012710000000000000e+06
3.012711000000000000e+06
3.012801000000000000e+06
3.012802000000000000e+06
3.012803000000000000e+06
3.012805000000000000e+06
3.012806000000000000e+06
3.012807000000000000e+06
3.012808000000000000e+06
3.012809000000000000e+06
3.012810000000000000e+06
3.012811000000000000e+06
3.013001000000000000e+06
3.013002000000000000e+06
3.013003000000000000e+06
3.013004000000000000e+06
3.013005000000000000e+06
3.013006000000000000e+06
3.013101000000000000e+06
3.013102000000000000e+06
3.013103000000000000e+06
3.013104000000000000e+06
3.013105000000000000e+06
3.020101000000000000e+06
3.020102000000000000e+06
3.020103000000000000e+06
3.020104000000000000e+06
3.020105000000000000e+06
3.020106000000000000e+06
3.020107000000000000e+06
3.020108000000000000e+06
3.020109000000000000e+06
3.020111000000000000e+06
3.020302000000000000e+06
3.021001000000000000e+06
3.021002000000000000e+06
3.021003000000000000e+06
3.021004000000000000e+06
3.021005000000000000e+06
3.021006000000000000e+06
3.021007000000000000e+06
3.021008000000000000e+06
3.021009000000000000e+06
3.021010000000000000e+06
3.021011000000000000e+06
3.021012000000000000e+06
3.021013000000000000e+06
3.021014000000000000e+06
3.021301000000000000e+06
3.021302000000000000e+06
3.021303000000000000e+06
3.021305000000000000e+06
3.021401000000000000e+06
3.021402000000000000e+06
3.021403000000000000e+06
3.021404000000000000e+06
3.021405000000000000e+06
3.021406000000000000e+06
3.021701000000000000e+06
3.021702000000000000e+06
3.021703000000000000e+06
3.021704000000000000e+06
3.021705000000000000e+06
3.021706000000000000e+06
3.021707000000000000e+06
3.021708000000000000e+06
3.021709000000000000e+06
3.021710000000000000e+06
3.021711000000000000e+06
3.021712000000000000e+06
3.021713000000000000e+06
3.021714000000000000e+06
3.021801000000000000e+06
3.021802000000000000e+06
3.021803000000000000e+06
3.021804000000000000e+06
3.021805000000000000e+06
3.021806000000000000e+06
3.021807000000000000e+06
3.021808000000000000e+06
3.021810000000000000e+06
3.021811000000000000e+06
3.022001000000000000e+06
3.022003000000000000e+06
3.022004000000000000e+06
3.022005000000000000e+06
3.022006000000000000e+06
3.022401000000000000e+06
3.022402000000000000e+06
3.022403000000000000e+06
3.022404000000000000e+06
3.022405000000000000e+06
3.022406000000000000e+06
3.022407000000000000e+06
3.022408000000000000e+06
3.022409000000000000e+06
3.022410000000000000e+06
3.022411000000000000e+06
3.022412000000000000e+06
3.022413000000000000e+06
3.022501000000000000e+06
3.022503000000000000e+06
3.022504000000000000e+06
3.022506000000000000e+06
3.022507000000000000e+06
3.022508000000000000e+06
3.022509000000000000e+06
3.022510000000000000e+06
3.022511000000000000e+06
3.022512000000000000e+06
3.022701000000000000e+06
3.022702000000000000e+06
3.022703000000000000e+06
3.022704000000000000e+06
3.022705000000000000e+06
3.022706000000000000e+06
3.022707000000000000e+06
3.022802000000000000e+06
3.022803000000000000e+06
3.022804000000000000e+06
3.022805000000000000e+06
3.022806000000000000e+06
3.022807000000000000e+06
3.030301000000000000e+06
3.030303000000000000e+06
3.030304000000000000e+06
3.030305000000000000e+06
3.030306000000000000e+06
3.030307000000000000e+06
3.030308000000000000e+06
3.030309000000000000e+06
3.030311000000000000e+06
3.030312000000000000e+06
3.030401000000000000e+06
3.030402000000000000e+06
3.030403000000000000e+06
3.030404000000000000e+06
3.030405000000000000e+06
3.030406000000000000e+06
3.030407000000000000e+06
3.030408000000000000e+06
3.030409000000000000e+06
3.030411000000000000e+06
3.030412000000000000e+06
3.030413000000000000e+06
3.030414000000000000e+06
3.030601000000000000e+06
3.030602000000000000e+06
3.030603000000000000e+06
3.030604000000000000e+06
3.030605000000000000e+06
3.030701000000000000e+06
3.030702000000000000e+06
3.030703000000000000e+06
3.030704000000000000e+06
3.030705000000000000e+06
3.030706000000000000e+06
3.030801000000000000e+06
3.030802000000000000e+06
3.030803000000000000e+06
3.030804000000000000e+06
3.030805000000000000e+06
3.030806000000000000e+06
3.030808000000000000e+06
3.030809000000000000e+06
3.030810000000000000e+06
3.030811000000000000e+06
3.031001000000000000e+06
3.031002000000000000e+06
3.031003000000000000e+06
3.031004000000000000e+06
3.031005000000000000e+06
3.031006000000000000e+06
3.031007000000000000e+06
3.031008000000000000e+06
3.031009000000000000e+06
3.031101000000000000e+06
3.031102000000000000e+06
3.031103000000000000e+06
3.031104000000000000e+06
3.031105000000000000e+06
3.031106000000000000e+06
3.031107000000000000e+06
3.031109000000000000e+06
3.031110000000000000e+06
3.031111000000000000e+06
3.031301000000000000e+06
3.031302000000000000e+06
3.031303000000000000e+06
3.031401000000000000e+06
3.031402000000000000e+06
3.031403000000000000e+06
3.031404000000000000e+06
3.031701000000000000e+06
3.031702000000000000e+06
3.031703000000000000e+06
3.031704000000000000e+06
3.031705000000000000e+06
3.031706000000000000e+06
3.031707000000000000e+06
3.031708000000000000e+06
3.031709000000000000e+06
3.031710000000000000e+06
3.031711000000000000e+06
3.031712000000000000e+06
3.031801000000000000e+06
3.031802000000000000e+06
3.031803000000000000e+06
3.031804000000000000e+06
3.031805000000000000e+06
3.031806000000000000e+06
3.031807000000000000e+06
3.031808000000000000e+06
3.031809000000000000e+06
3.031810000000000000e+06
3.031811000000000000e+06
3.031812000000000000e+06
3.031813000000000000e+06
3.032001000000000000e+06
3.032002000000000000e+06
3.032003000000000000e+06
3.032004000000000000e+06
3.032005000000000000e+06
3.032401000000000000e+06
3.032402000000000000e+06
3.032403000000000000e+06
3.032404000000000000e+06
3.032405000000000000e+06
3.032406000000000000e+06
3.032407000000000000e+06
3.032408000000000000e+06
3.032409000000000000e+06
3.032410000000000000e+06
3.032411000000000000e+06
3.032412000000000000e+06
3.032502000000000000e+06
3.032503000000000000e+06
3.032504000000000000e+06
3.032506000000000000e+06
3.032507000000000000e+06
3.032508000000000000e+06
3.032509000000000000e+06
3.032701000000000000e+06
3.032702000000000000e+06
3.033102000000000000e+06
3.033103000000000000e+06
3.033104000000000000e+06
3.033106000000000000e+06
3.033107000000000000e+06
3.033110000000000000e+06
3.033111000000000000e+06
3.040101000000000000e+06
3.040102000000000000e+06
3.040103000000000000e+06
3.040104000000000000e+06
3.040105000000000000e+06
3.040106000000000000e+06
3.040107000000000000e+06
3.040108000000000000e+06
3.040109000000000000e+06
3.040401000000000000e+06
3.040402000000000000e+06
3.040403000000000000e+06
3.040404000000000000e+06
3.040406000000000000e+06
3.040503000000000000e+06
3.040504000000000000e+06
3.040505000000000000e+06
3.040506000000000000e+06
3.040507000000000000e+06
3.040508000000000000e+06
3.040509000000000000e+06
3.040701000000000000e+06
3.040702000000000000e+06
3.040703000000000000e+06
3.040704000000000000e+06
3.040705000000000000e+06
3.040706000000000000e+06
3.040707000000000000e+06
3.040801000000000000e+06
3.040802000000000000e+06
3.040803000000000000e+06
3.052201000000000000e+06
3.052203000000000000e+06
3.052204000000000000e+06
3.052205000000000000e+06
3.052206000000000000e+06
3.052207000000000000e+06
3.052601000000000000e+06
3.052602000000000000e+06
3.052603000000000000e+06
3.052604000000000000e+06
3.052605000000000000e+06
3.052607000000000000e+06
3.052608000000000000e+06
3.052609000000000000e+06
3.052610000000000000e+06
3.052612000000000000e+06
3.052701000000000000e+06
3.060201000000000000e+06
3.060202000000000000e+06
3.060203000000000000e+06
3.060206000000000000e+06
3.060208000000000000e+06
3.060209000000000000e+06
3.060210000000000000e+06
3.060211000000000000e+06
3.060212000000000000e+06
3.060213000000000000e+06
3.060214000000000000e+06
3.060215000000000000e+06
3.060216000000000000e+06
3.060217000000000000e+06
3.060301000000000000e+06
3.060303000000000000e+06
3.060304000000000000e+06
3.060305000000000000e+06
3.060306000000000000e+06
3.060307000000000000e+06
3.060308000000000000e+06
3.060309000000000000e+06
3.060310000000000000e+06
3.060311000000000000e+06
3.060312000000000000e+06
3.060313000000000000e+06
3.060314000000000000e+06
3.060315000000000000e+06
3.060501000000000000e+06
3.060502000000000000e+06
3.060503000000000000e+06
3.060504000000000000e+06
3.060701000000000000e+06
3.060703000000000000e+06
3.060704000000000000e+06
3.060705000000000000e+06
3.060706000000000000e+06
3.060707000000000000e+06
3.060708000000000000e+06
3.060709000000000000e+06
3.060710000000000000e+06
3.060711000000000000e+06
3.060712000000000000e+06
3.060713000000000000e+06
3.061001000000000000e+06
3.061002000000000000e+06
3.061004000000000000e+06
3.061005000000000000e+06
3.061006000000000000e+06
3.061007000000000000e+06
3.061008000000000000e+06
3.061009000000000000e+06
3.061011000000000000e+06
3.061012000000000000e+06
3.061014000000000000e+06
3.061015000000000000e+06
3.061016000000000000e+06
3.061017000000000000e+06
3.061201000000000000e+06
3.061202000000000000e+06
3.061203000000000000e+06
3.061204000000000000e+06
3.061205000000000000e+06
3.061206000000000000e+06
3.061207000000000000e+06
3.061601000000000000e+06
3.061602000000000000e+06
3.061603000000000000e+06
3.061608000000000000e+06
3.061609000000000000e+06
3.061610000000000000e+06
3.061611000000000000e+06
3.061612000000000000e+06
3.061613000000000000e+06
3.061614000000000000e+06
3.061615000000000000e+06
3.061616000000000000e+06
3.061617000000000000e+06
3.061701000000000000e+06
3.061703000000000000e+06
3.061704000000000000e+06
3.061705000000000000e+06
3.061706000000000000e+06
3.061707000000000000e+06
3.061708000000000000e+06
3.061709000000000000e+06
3.061710000000000000e+06
3.063001000000000000e+06
3.063002000000000000e+06
3.063003000000000000e+06
3.063004000000000000e+06
3.063005000000000000e+06
3.063006000000000000e+06
3.063007000000000000e+06
3.063008000000000000e+06
3.063009000000000000e+06
3.063010000000000000e+06
3.063011000000000000e+06
3.063012000000000000e+06
3.063013000000000000e+06
3.063014000000000000e+06
3.063015000000000000e+06
3.063016000000000000e+06
3.070101000000000000e+06
3.070102000000000000e+06
3.070103000000000000e+06
3.070104000000000000e+06
3.070105000000000000e+06
3.070106000000000000e+06
3.070107000000000000e+06
3.070108000000000000e+06
3.070109000000000000e+06
3.070110000000000000e+06
3.070111000000000000e+06
3.070112000000000000e+06
3.070113000000000000e+06
3.070114000000000000e+06
3.070115000000000000e+06
3.070116000000000000e+06
3.070117000000000000e+06
3.070301000000000000e+06
3.070302000000000000e+06
3.070303000000000000e+06
3.070304000000000000e+06
3.070305000000000000e+06
3.070306000000000000e+06
3.070307000000000000e+06
3.071001000000000000e+06
3.071002000000000000e+06
3.071003000000000000e+06
3.071004000000000000e+06
3.071005000000000000e+06
3.071006000000000000e+06
3.071007000000000000e+06
3.071008000000000000e+06
3.071009000000000000e+06
3.071010000000000000e+06
3.071011000000000000e+06
3.071012000000000000e+06
3.071201000000000000e+06
3.071202000000000000e+06
3.071203000000000000e+06
3.071204000000000000e+06
3.071205000000000000e+06
3.071206000000000000e+06
3.071207000000000000e+06
3.071208000000000000e+06
3.071209000000000000e+06
3.071210000000000000e+06
3.071211000000000000e+06
3.071212000000000000e+06
3.071213000000000000e+06
3.071214000000000000e+06
3.071401000000000000e+06
3.071403000000000000e+06
3.071404000000000000e+06
3.071405000000000000e+06
3.071406000000000000e+06
3.071408000000000000e+06
3.071409000000000000e+06
3.071410000000000000e+06
3.071411000000000000e+06
3.071412000000000000e+06
3.071413000000000000e+06
3.071414000000000000e+06
3.071415000000000000e+06
3.071416000000000000e+06
3.071417000000000000e+06
3.071501000000000000e+06
3.071502000000000000e+06
3.071503000000000000e+06
3.071504000000000000e+06
3.071505000000000000e+06
3.071506000000000000e+06
3.071507000000000000e+06
3.071508000000000000e+06
3.071509000000000000e+06
3.071510000000000000e+06
3.071511000000000000e+06
3.071512000000000000e+06
3.071513000000000000e+06
3.071514000000000000e+06
3.071701000000000000e+06
3.071702000000000000e+06
3.071703000000000000e+06
3.071704000000000000e+06
3.071705000000000000e+06
3.071706000000000000e+06
3.072201000000000000e+06
3.072202000000000000e+06
3.072203000000000000e+06
3.072204000000000000e+06
3.072205000000000000e+06
3.072206000000000000e+06
3.072207000000000000e+06
3.072208000000000000e+06
3.072210000000000000e+06
3.072211000000000000e+06
3.072212000000000000e+06
3.072214000000000000e+06
3.072215000000000000e+06
3.072401000000000000e+06
3.072402000000000000e+06
3.072403000000000000e+06
3.072404000000000000e+06
3.072405000000000000e+06
3.072407000000000000e+06
3.072408000000000000e+06
3.072409000000000000e+06
3.072410000000000000e+06
3.072411000000000000e+06
3.072412000000000000e+06
3.072413000000000000e+06
3.072414000000000000e+06
3.072415000000000000e+06
3.072801000000000000e+06
3.072803000000000000e+06
3.072804000000000000e+06
3.072805000000000000e+06
3.072806000000000000e+06
3.072807000000000000e+06
3.072808000000000000e+06
3.072809000000000000e+06
3.072810000000000000e+06
3.072811000000000000e+06
3.072812000000000000e+06
3.072813000000000000e+06
3.072814000000000000e+06
3.072815000000000000e+06
3.072816000000000000e+06
3.072901000000000000e+06
3.072902000000000000e+06
3.072903000000000000e+06
3.072905000000000000e+06
3.072906000000000000e+06
3.072907000000000000e+06
3.072908000000000000e+06
3.072909000000000000e+06
3.072910000000000000e+06
3.072912000000000000e+06
3.072913000000000000e+06
3.072914000000000000e+06
3.072915000000000000e+06
3.072916000000000000e+06
3.073101000000000000e+06
3.073102000000000000e+06
3.073103000000000000e+06
3.073104000000000000e+06
3.073105000000000000e+06
3.073106000000000000e+06
3.073107000000000000e+06
3.080401000000000000e+06
3.080403000000000000e+06
3.080404000000000000e+06
3.080405000000000000e+06
3.080406000000000000e+06
3.080407000000000000e+06
3.080408000000000000e+06
3.080409000000000000e+06
3.080410000000000000e+06
3.080412000000000000e+06
3.080413000000000000e+06
3.080414000000000000e+06
3.080415000000000000e+06
3.080416000000000000e+06
3.080501000000000000e+06
3.080502000000000000e+06
3.080503000000000000e+06
3.080504000000000000e+06
3.080505000000000000e+06
3.080506000000000000e+06
3.080507000000000000e+06
3.080508000000000000e+06
3.080509000000000000e+06
3.080510000000000000e+06
3.080511000000000000e+06
3.080512000000000000e+06
3.080513000000000000e+06
3.080514000000000000e+06
3.080515000000000000e+06
3.080516000000000000e+06
3.080701000000000000e+06
3.080702000000000000e+06
3.080703000000000000e+06
3.080704000000000000e+06
3.080705000000000000e+06
3.080706000000000000e+06
3.080901000000000000e+06
3.080902000000000000e+06
3.080903000000000000e+06
3.080904000000000000e+06
3.080905000000000000e+06
3.080906000000000000e+06
3.080907000000000000e+06
3.081101000000000000e+06
3.081102000000000000e+06
3.081103000000000000e+06
3.081104000000000000e+06
3.081105000000000000e+06
3.081106000000000000e+06
3.081108000000000000e+06
3.081109000000000000e+06
3.081110000000000000e+06
3.081111000000000000e+06
3.081112000000000000e+06
3.081113000000000000e+06
3.081114000000000000e+06
3.081115000000000000e+06
3.081201000000000000e+06
3.081202000000000000e+06
3.081203000000000000e+06
3.081204000000000000e+06
3.081205000000000000e+06
3.081206000000000000e+06
3.081207000000000000e+06
3.081208000000000000e+06
3.081209000000000000e+06
3.081210000000000000e+06
3.081211000000000000e+06
3.081212000000000000e+06
3.081402000000000000e+06
3.081403000000000000e+06
3.081404000000000000e+06
3.081405000000000000e+06
3.081406000000000000e+06
3.081802000000000000e+06
3.081803000000000000e+06
3.081804000000000000e+06
3.081805000000000000e+06
3.081806000000000000e+06
3.081807000000000000e+06
3.081808000000000000e+06
3.081809000000000000e+06
3.081810000000000000e+06
3.081811000000000000e+06
3.081812000000000000e+06
3.081813000000000000e+06
3.081901000000000000e+06
3.081902000000000000e+06
3.081903000000000000e+06
3.081904000000000000e+06
3.081905000000000000e+06
3.081907000000000000e+06
3.081908000000000000e+06
3.081909000000000000e+06
3.081910000000000000e+06
3.081911000000000000e+06
3.082101000000000000e+06
3.082102000000000000e+06
3.082103000000000000e+06
3.082104000000000000e+06
3.082501000000000000e+06
3.082502000000000000e+06
3.082503000000000000e+06
3.082504000000000000e+06
3.082505000000000000e+06
3.082506000000000000e+06
3.082507000000000000e+06
3.082508000000000000e+06
3.082509000000000000e+06
3.082510000000000000e+06
3.082511000000000000e+06
3.082512000000000000e+06
3.082601000000000000e+06
3.082602000000000000e+06
3.082603000000000000e+06
3.082604000000000000e+06
3.082605000000000000e+06
3.082607000000000000e+06
3.082608000000000000e+06
3.082609000000000000e+06
3.082610000000000000e+06
3.082611000000000000e+06
3.082612000000000000e+06
3.082613000000000000e+06
3.082614000000000000e+06
3.082615000000000000e+06
3.082616000000000000e+06
3.100701000000000000e+06
3.100702000000000000e+06
3.100703000000000000e+06
3.100704000000000000e+06
3.100705000000000000e+06
3.100706000000000000e+06
3.100707000000000000e+06
3.100708000000000000e+06
3.100709000000000000e+06
3.100710000000000000e+06
3.100712000000000000e+06
3.100713000000000000e+06
3.100714000000000000e+06
3.100715000000000000e+06
3.100716000000000000e+06
3.100901000000000000e+06
3.100902000000000000e+06
3.100903000000000000e+06
3.100904000000000000e+06
3.100905000000000000e+06
3.100906000000000000e+06
3.101301000000000000e+06
3.101302000000000000e+06
3.101303000000000000e+06
3.101304000000000000e+06
3.101306000000000000e+06
3.101307000000000000e+06
3.101308000000000000e+06
3.101309000000000000e+06
3.101310000000000000e+06
3.101311000000000000e+06
3.101401000000000000e+06
3.101403000000000000e+06
3.101404000000000000e+06
3.101405000000000000e+06
3.101406000000000000e+06
